0,0,0,8,-10,1094,23.42,73410,69431
0,0,0,12,-13,1094,23.43,73249,69352
0,0,0,12,-12,1093,23.43,73136,69296
0,0,0,12,-10,1095,23.44,73045,69254
0,0,0,12,-10,1094,23.44,72978,69218
0,0,0,11,-10,1095,23.42,72927,69199
0,0,0,9,-8,1095,23.42,72888,69185
0,0,1,10,-12,1095,23.45,72846,69164
0,0,0,9,-11,1096,23.45,72797,69143
0,0,0,10,-10,1095,23.43,72749,69115
0,0,0,11,-11,1095,23.43,72705,69096
0,0,0,11,-12,1094,23.48,72662,69079
0,0,0,9,-9,1093,23.42,72626,69062
0,0,0,10,-11,1095,23.42,72602,69048
0,0,0,11,-9,1095,23.46,72590,69041
0,0,0,10,-12,1096,23.46,72596,69052
0,0,0,11,-10,1095,23.4,72630,69073
0,0,0,11,-13,1094,23.4,72684,69103
0,0,0,10,-11,1094,23.47,72747,69141
0,0,0,11,-10,1095,23.47,72803,69172
0,0,0,11,-11,1095,23.43,72829,69178
0,0,0,11,-7,1098,23.43,72842,69188
0,0,0,13,-10,1098,23.45,72860,69195
0,0,1,10,-11,1096,23.45,72867,69201
0,0,0,11,-10,1094,23.46,72883,69207
0,0,0,9,-11,1098,23.46,72910,69222
0,0,0,11,-10,1097,23.47,72934,69239
0,0,0,11,-13,1094,23.47,72966,69258
0,0,0,11,-10,1093,23.43,73007,69286
0,0,1,9,-11,1093,23.43,73060,69310
0,0,0,12,-11,1094,23.42,73109,69335
0,0,0,12,-10,1094,23.42,73139,69347
0,0,1,12,-9,1096,23.46,73141,69353
0,0,0,9,-10,1096,23.46,73149,69353
0,0,1,9,-10,1096,23.41,73154,69352
0,0,0,11,-10,1095,23.41,73169,69362
0,0,0,10,-12,1094,23.44,73205,69378
0,0,0,9,-11,1098,23.44,73249,69402
0,0,0,9,-9,1096,23.48,73307,69431
0,0,0,10,-13,1095,23.47,73345,69454
0,0,0,10,-10,1095,23.47,73356,69457
0,0,0,10,-14,1094,23.44,73349,69447
0,0,0,10,-11,1095,23.44,73341,69444
0,0,0,12,-11,1096,23.44,73490,69523
0,0,0,10,-11,1095,23.44,73541,69549
0,0,0,11,-12,1095,23.45,73580,69576
0,0,0,10,-11,1094,23.45,73619,69591
0,0,0,12,-12,1095,23.41,73657,69607
0,0,0,12,-10,1095,23.41,73675,69614
0,0,0,9,-9,1096,23.43,73676,69612
0,0,0,10,-8,1094,23.43,73678,69619
0,0,0,13,-9,1095,23.44,73702,69627
0,0,1,12,-12,1098,23.44,73738,69643
0,0,0,10,-11,1093,23.44,73781,69665
0,0,0,11,-12,1094,23.44,73823,69686
0,0,0,11,-11,1096,23.45,73854,69702
0,0,0,10,-11,1096,23.45,73877,69717
0,0,0,9,-10,1095,23.44,73879,69716
0,0,0,9,-9,1097,23.44,73879,69712
0,0,0,9,-12,1095,23.41,73874,69712
0,0,0,10,-11,1095,23.41,73885,69714
0,0,0,11,-9,1094,23.47,73908,69731
0,0,0,9,-12,1094,23.47,73934,69739
0,0,0,10,-10,1094,23.43,73963,69753
0,0,0,11,-11,1098,23.43,73999,69773
0,0,0,10,-12,1093,23.41,74038,69795
0,0,0,10,-13,1093,23.41,74074,69810
0,0,0,12,-11,1095,23.44,74071,69808
0,0,0,11,-10,1095,23.43,74059,69794
0,0,0,11,-12,1095,23.43,74044,69789
0,0,0,7,-10,1094,23.45,74054,69795
0,0,0,11,-12,1095,23.45,74088,69820
0,0,0,9,-10,1095,23.46,74139,69836
0,0,0,10,-12,1096,23.46,74184,69863
0,0,0,8,-8,1096,23.47,74235,69891
0,0,0,8,-11,1096,23.47,74299,69925
0,0,0,10,-10,1095,23.44,74344,69946
0,0,0,9,-9,1094,23.44,74368,69956
0,0,0,9,-10,1097,23.44,74356,69944
0,0,0,9,-13,1094,23.44,74324,69931
0,0,0,9,-11,1094,23.43,74300,69909
0,0,0,10,-11,1097,23.43,73676,69612
0,0,1,10,-11,1093,23.43,74262,69896
0,0,0,9,-11,1093,23.43,74241,69875
0,0,0,9,-11,1097,23.48,74181,69844
0,0,0,12,-11,1096,23.48,74067,69787
0,0,0,13,-10,1094,23.46,73919,69703
0,0,0,11,-9,1097,23.46,73740,69611
0,0,0,11,-12,1097,23.48,73557,69516
0,0,0,13,-11,1095,23.48,73399,69440
0,0,1,9,-10,1095,23.4,73270,69374
0,0,0,11,-10,1095,23.4,73193,69341
0,0,1,13,-11,1094,23.41,73147,69316
0,0,0,12,-10,1096,23.41,73107,69298
0,0,0,7,-12,1096,23.44,73079,69285
0,0,0,12,-13,1096,23.44,73042,69266
0,0,0,10,-12,1097,23.41,72990,69237
0,0,0,9,-8,1095,23.41,72928,69208
0,0,0,10,-9,1099,23.45,72858,69174
0,0,0,9,-10,1096,23.48,72787,69140
0,0,0,9,-11,1094,23.48,72729,69111
0,0,0,9,-10,1093,23.46,72698,69103
0,0,0,10,-11,1094,23.46,72701,69107
0,0,0,11,-9,1098,23.44,72723,69124
0,0,0,11,-13,1096,23.44,72754,69143
0,0,0,9,-9,1095,23.45,72781,69162
0,0,0,8,-13,1094,23.45,72806,69172
0,0,0,11,-10,1094,23.47,72832,69187
0,0,0,10,-11,1094,23.47,72861,69209
0,0,0,12,-10,1094,23.48,72915,69238
0,0,0,9,-9,1098,23.48,72987,69277
0,0,0,10,-13,1094,23.48,73064,69322
0,0,0,11,-9,1097,23.48,73132,69356
0,0,0,12,-11,1096,23.44,73200,69391
0,0,0,8,-10,1095,23.44,73253,69420
0,0,0,9,-10,1096,23.46,73297,69440
0,0,0,10,-11,1094,23.46,73341,69463
0,0,0,12,-11,1095,23.46,73375,69480
0,0,0,10,-12,1096,23.46,73367,69476
0,0,0,7,-10,1094,23.46,73338,69456
0,0,0,9,-13,1097,23.46,73310,69436
0,0,0,13,-11,1095,23.43,73288,69433
0,0,0,11,-12,1096,23.43,73302,69443
0,0,0,10,-10,1096,23.44,73335,69458
0,0,0,12,-12,1097,23.47,73373,69477
0,0,0,10,-11,1096,23.47,73410,69497
0,0,0,10,-11,1096,23.46,73444,69513
0,0,0,9,-11,1096,23.46,73487,69541
0,0,0,9,-10,1095,23.46,73536,69572
0,0,0,11,-10,1095,23.46,73568,69584
0,0,0,8,-12,1095,23.46,73576,69583
0,0,0,10,-11,1096,23.46,73574,69585
0,0,0,9,-11,1096,23.44,73571,69583
0,0,0,10,-10,1095,23.44,73581,69585
0,0,0,11,-12,1094,23.48,73601,69596
0,0,1,11,-10,1094,23.48,73633,69616
0,0,0,10,-11,1096,23.45,73675,69637
0,0,0,10,-12,1096,23.45,73722,69665
0,0,0,11,-11,1094,23.51,73768,69688
0,0,0,10,-11,1096,23.51,73810,69713
0,0,0,11,-12,1096,23.44,73839,69725
0,0,0,9,-11,1095,23.44,73871,69737
0,0,0,8,-12,1098,23.48,73894,69748
0,0,0,11,-13,1096,23.48,73946,69775
0,0,0,10,-12,1095,23.47,73981,69791
0,0,0,8,-11,1094,23.47,74012,69809
0,0,0,11,-10,1096,23.45,74037,69821
0,0,0,10,-10,1094,23.45,74055,69832
0,0,0,9,-9,1096,23.48,74086,69850
0,0,0,11,-12,1093,23.48,74120,69866
0,0,0,12,-11,1095,23.45,74158,69885
0,0,0,10,-9,1097,23.45,74201,69906
0,0,0,13,-9,1098,23.5,74247,69927
0,0,0,9,-12,1096,23.49,74271,69935
0,0,1,13,-12,1098,23.49,74281,69943
0,0,0,10,-10,1098,23.42,74278,69941
0,0,0,12,-10,1097,23.42,74283,69940
0,0,0,11,-11,1092,23.49,74297,69951
0,0,0,9,-10,1096,23.49,74317,69959
0,0,0,11,-12,1097,23.46,74348,69976
0,0,0,10,-13,1095,23.46,74373,69989
0,0,0,9,-11,1095,23.43,74389,69993
0,0,0,14,-9,1096,23.43,74404,69999
0,0,0,11,-11,1097,23.49,74424,70013
0,0,0,9,-11,1095,23.49,74436,70021
0,0,0,11,-12,1094,23.46,74436,70019
0,0,0,9,-11,1095,23.46,74430,70017
0,0,0,11,-10,1094,23.42,74416,70012
0,0,0,10,-9,1098,23.42,74428,70019
0,0,0,9,-12,1094,23.46,74460,70033
0,0,1,9,-11,1095,23.46,74515,70053
0,0,0,10,-10,1095,23.45,74560,70082
0,0,0,12,-10,1093,23.45,74576,70088
0,0,0,10,-10,1093,23.42,74535,70056
0,0,0,8,-9,1097,23.42,74434,70002
0,0,0,11,-13,1096,23.42,74274,69919
0,0,0,10,-14,1097,23.42,74100,69826
0,0,0,11,-9,1095,23.44,73920,69734
0,0,0,10,-10,1094,23.44,73762,69655
0,0,0,12,-10,1095,23.45,73613,69583
0,0,0,12,-9,1096,23.45,73471,69509
0,0,0,11,-11,1096,23.42,73342,69436
0,0,0,11,-10,1094,23.45,73241,69386
0,0,0,10,-11,1094,23.45,73147,69350
0,0,0,12,-11,1095,23.44,73082,69325
0,0,0,11,-11,1097,23.44,73023,69292
0,0,1,10,-10,1094,23.49,72975,69271
0,0,0,12,-13,1096,23.49,72914,69237
0,0,0,11,-11,1095,23.47,72851,69213
0,0,0,12,-10,1096,23.47,72805,69192
0,0,0,10,-12,1097,23.46,72761,69173
0,0,0,8,-13,1095,23.46,72744,69165
0,0,0,10,-11,1094,23.47,72749,69172
0,0,0,12,-8,1094,23.47,72755,69179
0,0,0,10,-9,1097,23.42,72748,69176
0,0,0,11,-10,1094,23.42,72709,69163
0,0,0,11,-9,1096,23.42,72667,69137
0,0,0,11,-10,1095,23.42,72619,69114
0,0,0,10,-10,1094,23.44,72583,69100
0,0,0,8,-8,1093,23.44,72569,69096
0,0,0,11,-9,1096,23.44,72580,69093
0,0,0,12,-11,1094,23.44,72579,69096
0,0,0,10,-10,1094,23.42,72580,69100
0,0,0,10,-12,1095,23.42,72584,69101
0,0,0,11,-10,1096,23.42,72588,69104
0,0,0,9,-10,1096,23.42,72601,69119
0,0,0,11,-12,1095,23.47,72628,69136
0,0,0,10,-10,1095,23.47,72678,69162
0,0,0,11,-10,1095,23.44,72750,69202
0,0,0,12,-11,1095,23.44,72826,69245
0,0,0,11,-10,1096,23.47,72896,69282
0,0,0,11,-11,1093,23.46,72953,69308
0,0,0,11,-11,1094,23.46,72984,69322
0,0,0,11,-11,1096,23.42,72994,69330
0,0,0,13,-10,1095,23.42,72988,69325
0,0,0,9,-11,1095,23.46,72968,69315
0,0,0,9,-11,1094,23.46,72954,69312
0,0,0,10,-10,1095,23.44,72965,69314
0,0,0,12,-13,1098,23.44,72992,69334
0,0,0,8,-7,1096,23.43,73038,69354
0,0,0,11,-10,1096,23.43,73091,69386
0,0,0,9,-12,1097,23.46,73153,69417
0,0,0,8,-12,1096,23.46,73202,69442
0,0,0,10,-12,1095,23.45,73235,69460
0,0,0,12,-11,1095,23.45,73270,69475
0,0,0,10,-10,1095,23.46,73321,69512
0,0,0,12,-10,1095,23.46,73405,69555
0,0,0,11,-11,1097,23.44,73476,69594
0,0,0,9,-10,1096,23.44,73550,69635
0,0,0,12,-12,1097,23.5,73619,69667
0,0,0,10,-10,1095,23.5,73687,69704
0,0,0,10,-9,1091,23.48,73749,69737
0,0,0,10,-11,1095,23.48,73817,69775
0,0,0,7,-11,1097,23.46,73891,69803
0,0,0,11,-14,1097,23.46,73923,69820
0,0,0,10,-10,1097,23.45,73938,69827
0,0,0,12,-12,1096,23.45,73944,69830
0,0,0,11,-10,1095,23.49,73946,69832
0,0,1,10,-12,1096,23.44,73956,69833
0,0,1,11,-10,1095,23.44,73945,69828
0,0,0,11,-9,1096,23.48,73939,69820
0,0,0,10,-9,1095,23.48,73931,69818
0,0,0,9,-10,1096,23.44,73928,69806
0,0,0,10,-9,1094,23.44,73906,69805
0,0,0,10,-11,1097,23.46,73945,69825
0,0,0,10,-10,1097,23.46,74014,69862
0,0,0,11,-9,1094,23.48,74064,69885
0,0,0,9,-9,1097,23.48,74106,69908
0,0,0,10,-11,1095,23.47,74127,69916
0,0,0,10,-11,1094,23.47,74125,69911
0,0,0,8,-12,1097,23.44,74085,69889
0,0,0,12,-10,1096,23.44,74042,69871
0,0,0,11,-8,1095,23.44,74005,69844
0,0,0,10,-9,1096,23.44,73971,69829
0,0,0,9,-9,1094,23.48,73949,69815
0,0,0,11,-10,1096,23.48,73951,69813
0,0,0,10,-11,1097,23.46,73981,69842
0,0,0,12,-10,1095,23.46,74034,69865
0,0,0,10,-10,1095,23.45,74088,69895
0,0,0,11,-10,1095,23.45,74123,69908
0,0,0,10,-12,1095,23.43,74147,69927
0,0,0,12,-10,1096,23.43,74166,69930
0,0,0,11,-11,1096,23.4,74178,69938
0,0,0,11,-9,1094,23.4,74196,69947
0,0,0,11,-11,1095,23.48,74210,69957
0,0,0,10,-11,1093,23.48,74208,69952
0,0,0,10,-12,1094,23.4,74188,69940
0,0,0,10,-12,1095,23.46,74128,69910
0,0,0,13,-10,1097,23.46,74019,69848
0,0,0,11,-10,1094,23.44,73885,69777
0,0,0,11,-9,1096,23.44,73745,69704
0,0,0,11,-10,1097,23.44,73606,69630
0,0,0,8,-9,1094,23.44,73479,69570
0,0,0,11,-10,1097,23.44,73352,69511
0,0,0,12,-10,1094,23.44,73260,69459
0,0,0,11,-10,1094,23.45,73166,69416
0,0,0,10,-9,1097,23.45,73064,69368
0,0,0,12,-12,1093,23.46,72953,69310
0,0,0,10,-12,1096,23.46,72852,69262
0,0,0,10,-8,1097,23.5,72775,69219
0,0,0,13,-10,1097,23.5,72714,69189
0,0,0,9,-9,1096,23.44,72674,69173
0,0,0,10,-11,1095,23.44,72643,69161
0,0,0,7,-12,1097,23.47,72617,69161
0,0,0,11,-12,1097,23.47,72593,69151
0,0,0,11,-9,1094,23.5,72568,69141
0,0,0,10,-10,1095,23.5,72542,69127
0,0,1,11,-10,1094,23.48,72528,69122
0,0,0,11,-11,1096,23.48,72534,69128
0,0,0,10,-11,1095,23.49,72544,69138
0,0,0,11,-12,1094,23.49,72577,69151
0,0,0,10,-9,1096,23.46,72626,69178
0,0,0,11,-12,1094,23.46,72682,69217
0,0,0,12,-10,1093,23.42,72741,69249
0,0,0,9,-14,1095,23.42,72789,69273
0,0,0,11,-12,1097,23.4,72820,69290
0,0,0,10,-8,1096,23.4,72843,69305
0,0,1,11,-9,1095,23.46,72869,69315
0,0,0,11,-10,1095,23.44,72910,69339
0,0,1,9,-10,1098,23.44,72969,69373
0,0,0,11,-10,1096,23.43,73035,69406
0,0,0,8,-11,1094,23.43,73085,69429
0,0,1,11,-10,1095,23.41,73125,69453
0,0,0,9,-11,1093,23.41,73145,69466
0,0,0,12,-10,1093,23.41,73139,69461
0,0,0,12,-8,1096,23.41,73115,69450
0,0,0,10,-11,1096,23.43,73087,69437
0,0,0,11,-10,1095,23.43,73080,69434
0,0,0,12,-10,1095,23.45,73102,69450
0,0,0,10,-10,1094,23.45,73129,69469
0,0,0,12,-11,1094,23.42,73173,69489
0,0,0,9,-9,1096,23.5,73228,69512
0,0,0,9,-9,1095,23.44,73268,69539
0,0,0,11,-12,1096,23.44,73321,69568
0,0,0,9,-9,1093,23.46,73374,69595
0,0,0,10,-9,1097,23.46,73404,69613
0,0,0,10,-11,1095,23.44,73406,69604
0,0,0,9,-11,1095,23.44,73410,69613
0,0,0,12,-10,1095,23.42,73433,69624
0,0,0,12,-8,1095,23.42,73461,69638
0,0,0,11,-11,1095,23.46,73503,69658
0,0,0,10,-11,1096,23.46,73538,69673
0,0,0,12,-10,1093,23.41,73567,69689
0,0,0,11,-12,1097,23.48,73592,69705
0,0,0,10,-10,1097,23.48,73624,69724
0,0,0,12,-11,1096,23.44,73679,69755
0,0,0,10,-12,1096,23.44,73728,69777
0,0,0,9,-10,1095,23.46,73756,69786
0,0,0,11,-11,1096,23.46,73773,69805
0,0,0,9,-11,1093,23.45,73802,69811
0,0,0,10,-11,1095,23.45,73824,69820
0,0,0,11,-11,1094,23.49,73832,69822
0,0,0,12,-11,1096,23.49,73838,69823
0,0,0,12,-10,1095,23.44,73841,69823
0,0,0,11,-11,1095,23.44,73827,69817
0,0,0,11,-9,1096,23.46,73826,69817
0,0,0,11,-9,1093,23.46,73840,69822
0,0,0,9,-9,1094,23.47,73875,69841
0,0,0,8,-10,1096,23.47,73910,69857
0,0,0,10,-11,1095,23.46,73928,69869
0,0,0,10,-11,1094,23.46,73945,69873
0,0,0,10,-11,1094,23.44,73972,69886
0,0,0,13,-10,1097,23.44,73999,69897
0,0,0,11,-11,1095,23.41,74181,70000
0,0,0,10,-12,1098,23.41,74224,70017
0,0,0,10,-13,1096,23.49,74229,70019
0,0,0,12,-10,1096,23.49,74207,70003
0,0,0,13,-9,1095,23.44,74173,69985
0,0,0,11,-10,1095,23.44,74134,69967
0,0,0,11,-12,1094,23.44,74113,69951
0,0,0,9,-11,1094,23.44,74110,69947
0,0,0,11,-11,1096,23.46,74135,69963
0,0,0,9,-9,1093,23.41,74182,69983
0,0,0,12,-9,1095,23.41,74231,70014
0,0,0,11,-11,1096,23.46,74289,70043
0,0,1,7,-8,1096,23.46,74348,70077
0,0,0,9,-12,1096,23.48,74400,70100
0,0,0,13,-10,1097,23.48,74431,70112
0,0,0,10,-14,1096,23.46,74446,70123
0,0,0,9,-11,1096,23.46,74457,70127
0,0,0,13,-13,1094,23.47,74480,70131
0,0,0,11,-10,1095,23.47,74489,70138
0,0,0,8,-13,1096,23.43,74484,70135
0,0,0,11,-11,1094,23.43,74429,70104
0,0,0,12,-12,1095,23.42,74325,70042
0,0,0,8,-13,1094,23.42,74160,69956
0,0,0,10,-11,1098,23.46,73972,69858
0,0,0,12,-12,1094,23.46,73789,69766
0,0,0,10,-11,1095,23.48,73641,69696
0,0,0,12,-10,1094,23.48,73517,69631
0,0,0,8,-10,1096,23.49,73418,69576
0,0,0,10,-11,1096,23.49,73329,69534
0,0,0,11,-11,1095,23.46,73233,69486
0,0,0,10,-10,1094,23.46,73133,69438
0,0,0,9,-11,1094,23.44,73041,69392
0,0,0,11,-10,1093,23.44,72977,69365
0,0,0,10,-8,1098,23.47,72928,69342
0,0,0,10,-9,1096,23.47,72878,69316
0,0,0,11,-11,1096,23.45,72820,69291
0,0,0,10,-11,1097,23.45,72762,69260
0,0,0,9,-11,1096,23.49,72713,69237
0,0,0,11,-11,1095,23.46,72689,69228
0,0,0,12,-8,1094,23.46,72691,69231
0,0,0,11,-13,1095,23.49,72708,69252
0,0,0,9,-10,1096,23.49,72748,69281
0,0,0,8,-11,1095,23.44,72799,69306
0,0,0,10,-12,1096,23.44,72851,69338
0,0,0,10,-11,1095,23.47,72895,69359
0,0,0,12,-12,1095,23.47,72938,69387
0,0,0,10,-11,1095,23.5,72962,69396
0,0,0,9,-8,1095,23.5,72951,69385
0,0,0,9,-12,1097,23.48,72925,69370
0,0,0,12,-11,1097,23.48,72901,69356
0,0,0,10,-10,1095,23.46,72892,69354
0,0,0,12,-9,1097,23.46,72906,69365
0,0,0,10,-10,1093,23.48,72925,69374
0,0,0,10,-11,1096,23.48,72923,69373
0,0,0,9,-12,1094,23.47,72916,69365
0,0,0,9,-11,1096,23.47,72892,69355
0,0,0,11,-11,1097,23.47,72874,69350
0,0,0,11,-10,1094,23.47,72878,69346
0,0,0,9,-10,1097,23.43,72901,69367
0,0,0,11,-12,1096,23.43,72925,69377
0,0,0,12,-11,1094,23.44,72936,69386
0,0,0,9,-10,1093,23.44,72932,69386
0,0,0,11,-13,1095,23.44,72921,69381
0,0,0,11,-9,1094,23.44,72923,69385
0,0,0,11,-11,1095,23.48,72930,69383
0,0,0,9,-9,1095,23.48,72941,69390
0,0,0,11,-9,1096,23.46,72950,69397
0,0,0,10,-10,1096,23.46,72960,69400
0,0,0,10,-9,1097,23.47,72972,69406
0,0,0,10,-9,1098,23.43,72997,69420
0,0,1,10,-9,1096,23.43,73036,69440
0,0,0,10,-11,1094,23.44,73072,69460
0,0,0,12,-12,1095,23.44,73102,69475
0,0,0,11,-11,1098,23.46,73123,69481
0,0,0,11,-12,1096,23.46,73152,69502
0,0,0,9,-11,1098,23.45,73172,69504
0,0,0,14,-10,1094,23.45,73195,69517
0,0,0,11,-10,1097,23.42,73212,69526
0,0,0,11,-12,1095,23.42,73243,69543
0,0,0,10,-10,1097,23.46,73284,69562
0,0,0,11,-10,1096,23.46,73334,69590
0,0,0,11,-10,1096,23.48,73386,69619
0,0,0,12,-13,1096,23.48,73435,69647
0,0,0,9,-12,1096,23.44,73478,69669
0,0,0,8,-10,1095,23.44,73510,69680
0,0,0,12,-11,1095,23.42,73524,69685
0,0,0,11,-12,1095,23.42,73523,69684
0,0,0,12,-12,1094,23.48,73538,69694
0,0,0,11,-10,1096,23.48,73558,69700
0,0,0,11,-10,1097,23.51,73581,69711
0,0,0,11,-10,1095,23.51,73607,69725
0,0,0,13,-10,1094,23.47,73649,69743
0,0,1,14,-10,1095,23.47,73691,69765
0,0,0,10,-9,1096,23.46,73732,69785
0,0,0,10,-9,1096,23.49,73739,69790
0,0,0,12,-9,1095,23.49,73711,69769
0,0,0,11,-12,1095,23.42,73668,69745
0,0,0,8,-12,1096,23.42,73630,69726
0,0,0,11,-9,1096,23.46,73613,69717
0,0,0,10,-12,1096,23.46,73615,69717
0,0,0,11,-13,1094,23.47,73651,69739
0,0,0,10,-11,1095,23.47,73703,69772
0,0,0,9,-9,1095,23.48,73758,69800
0,0,0,11,-12,1097,23.48,73817,69829
0,0,0,9,-9,1096,23.44,73864,69853
0,0,0,11,-12,1095,23.44,73895,69868
0,0,0,8,-9,1095,23.45,73925,69880
0,0,0,10,-11,1094,23.45,73945,69890
0,0,0,11,-11,1097,23.48,73947,69887
0,0,0,10,-7,1092,23.48,73935,69878
0,0,0,14,-11,1096,23.48,73902,69862
0,0,0,10,-12,1094,23.48,73871,69845
0,0,0,11,-11,1094,23.48,73839,69828
0,0,0,12,-10,1095,23.48,73796,69808
0,0,0,10,-11,1094,23.45,73726,69755
0,0,0,11,-10,1093,23.45,73609,69700
0,0,0,10,-10,1095,23.46,73476,69630
0,0,0,9,-10,1093,23.46,73353,69563
0,0,0,10,-10,1096,23.44,73239,69505
0,0,0,10,-10,1096,23.44,73132,69456
0,0,0,9,-9,1095,23.43,73041,69416
0,0,0,9,-11,1096,23.43,72969,69387
0,0,0,12,-11,1095,23.46,72925,69365
0,0,0,12,-10,1095,23.46,72884,69346
0,0,0,10,-12,1095,23.46,72825,69315
0,0,0,13,-12,1095,23.49,72748,69277
0,0,0,11,-10,1095,23.49,72665,69238
0,0,0,9,-11,1095,23.48,72585,69193
0,0,0,12,-11,1095,23.48,72523,69159
0,0,0,9,-11,1095,23.47,72477,69144
0,0,0,10,-11,1094,23.47,72457,69137
0,0,0,10,-9,1096,23.49,72452,69144
0,0,0,9,-10,1095,23.49,72445,69142
0,0,0,12,-8,1094,23.48,72443,69146
0,0,0,11,-13,1095,23.48,72434,69142
0,0,0,9,-10,1097,23.45,72428,69141
0,0,0,10,-11,1094,23.45,72421,69134
0,0,0,11,-12,1095,23.46,72429,69142
0,0,0,11,-12,1095,23.46,72456,69152
0,0,0,10,-10,1094,23.44,72490,69179
0,0,0,9,-12,1096,23.44,72538,69207
0,0,0,11,-10,1095,23.5,72586,69230
0,0,0,10,-10,1097,23.5,72619,69251
0,0,0,13,-10,1094,23.47,72632,69258
0,0,0,11,-7,1097,23.47,72639,69258
0,0,0,12,-11,1097,23.46,72648,69265
0,0,0,12,-12,1097,23.46,72664,69280
0,0,0,10,-11,1096,23.45,72681,69281
0,0,0,10,-11,1093,23.45,72692,69285
0,0,0,9,-12,1095,23.45,72692,69291
0,0,0,10,-11,1096,23.45,72700,69287
0,0,0,11,-10,1096,23.48,72696,69293
0,0,0,11,-12,1096,23.46,72717,69308
0,0,0,13,-11,1092,23.46,72767,69331
0,0,0,9,-14,1095,23.48,72820,69361
0,0,0,11,-10,1096,23.48,72887,69395
0,0,0,9,-12,1094,23.45,72931,69421
0,0,0,11,-9,1094,23.45,72962,69426
0,0,0,9,-9,1097,23.48,72967,69438
0,0,0,13,-12,1094,23.48,72986,69440
0,0,0,11,-9,1097,23.46,72982,69444
0,0,0,9,-10,1095,23.46,72991,69451
0,0,0,11,-11,1093,23.44,73018,69463
0,0,0,11,-11,1097,23.44,73070,69494
0,0,0,10,-10,1093,23.46,73134,69528
0,0,0,12,-12,1093,23.46,73207,69567
0,0,0,10,-11,1095,23.45,73266,69595
0,0,0,11,-12,1097,23.45,73274,69599
0,0,0,9,-11,1096,23.45,73240,69570
0,0,0,10,-13,1096,23.45,73199,69548
0,0,1,11,-9,1095,23.43,73151,69526
0,0,0,11,-10,1095,23.43,73106,69503
0,0,0,11,-12,1097,23.49,73094,69496
0,0,0,12,-9,1097,23.49,73102,69500
0,0,0,10,-11,1095,23.48,73126,69517
0,0,0,8,-11,1097,23.48,73152,69524
0,0,0,13,-10,1097,23.47,73154,69527
0,0,0,11,-11,1095,23.47,73155,69521
0,0,0,9,-11,1094,23.43,73157,69522
0,0,0,8,-11,1096,23.44,73160,69519
0,0,0,11,-10,1096,23.44,73142,69516
0,0,0,11,-11,1095,23.44,73121,69508
0,0,0,9,-12,1098,23.44,73113,69504
0,0,0,11,-11,1095,23.44,73120,69510
0,0,0,11,-11,1095,23.44,73155,69528
0,0,0,12,-11,1095,23.48,73193,69547
0,0,1,9,-12,1096,23.48,73219,69554
0,0,0,12,-12,1094,23.45,73198,69545
0,0,0,13,-11,1094,23.45,73170,69524
0,0,0,11,-9,1095,23.44,73138,69511
0,0,0,11,-11,1095,23.44,73140,69511
0,0,0,10,-9,1096,23.45,73173,69526
0,0,0,14,-10,1094,23.45,73222,69557
0,0,0,9,-10,1096,23.48,73278,69586
0,0,0,10,-10,1094,23.48,73324,69613
0,0,0,9,-12,1096,23.43,73359,69632
0,0,0,11,-10,1096,23.43,73391,69641
0,0,0,11,-10,1094,23.48,73425,69661
0,0,0,9,-10,1096,23.48,73461,69678
0,0,0,11,-12,1096,23.51,73495,69693
0,0,0,10,-11,1094,23.51,73635,69772
0,0,0,10,-9,1093,23.46,73686,69796
0,0,0,13,-9,1095,23.46,73735,69819
0,0,0,12,-11,1096,23.45,73782,69843
0,0,0,12,-10,1098,23.45,73797,69845
0,0,0,10,-10,1098,23.45,73766,69826
0,0,0,10,-12,1095,23.45,73697,69786
0,0,0,11,-12,1095,23.47,73602,69732
0,0,0,11,-10,1097,23.45,73469,69661
0,0,0,10,-11,1096,23.45,73327,69588
0,0,0,10,-11,1095,23.48,73178,69509
0,0,0,9,-10,1096,23.48,73032,69439
0,0,0,10,-11,1095,23.47,72890,69365
0,0,0,11,-9,1097,23.47,72766,69305
0,0,0,10,-11,1096,23.43,72666,69253
0,0,0,10,-11,1094,23.43,72574,69209
0,0,0,11,-11,1096,23.47,72476,69158
0,0,0,11,-11,1094,23.47,72384,69109
0,0,0,13,-11,1097,23.44,72308,69075
0,0,0,11,-13,1097,23.44,72249,69050
0,0,0,11,-10,1096,23.48,72197,69022
0,0,0,9,-10,1095,23.48,72151,69005
0,0,0,11,-12,1096,23.5,72108,68988
0,0,0,9,-10,1096,23.5,72077,68972
0,0,0,10,-11,1096,23.46,72061,68970
0,0,0,8,-10,1094,23.46,72056,68969
0,0,0,10,-9,1094,23.46,72054,68968
0,0,0,8,-10,1096,23.46,72049,68968
0,0,0,9,-9,1094,23.48,72051,68975
0,0,0,12,-12,1095,23.48,72060,68977
0,0,0,11,-10,1094,23.51,72084,69000
0,0,1,9,-11,1097,23.51,72120,69015
0,0,0,13,-10,1095,23.44,72151,69036
0,0,0,11,-11,1097,23.44,72171,69046
0,0,0,11,-11,1096,23.46,72209,69064
0,0,0,12,-12,1096,23.46,72258,69092
0,0,0,11,-8,1097,23.47,72305,69115
0,0,0,10,-8,1095,23.46,72339,69132
0,0,0,10,-10,1096,23.46,72354,69139
0,0,0,10,-9,1095,23.46,72370,69149
